-0.999997258,-0.901612341,-0.993503988,0.999999881,0.956165373,-0.999476075,0.990687966,0.954008222,0.833163619,-1.000000119,0.986579418,-0.998286664,-0.999852359,-0.999828219,-1,-0.996264875,0.969145358,0.997880042,-0.523149252,0.984264672,0.919973135,0.987826645,-0.999799013,-0.864754677,0.889214575,-0.999999642,-0.996440172,-0.997011423,-0.999781549,-0.327397108,0.999834359,0.999910533,0.9617486,0.999351978,0.968383074,-0.222797886,0.999962986,-0.999999702,0.999998689,-0.14428395,0.999943793,0.999999702,-0.059356004,-0.999983728,0.974955261,-0.835067928,0.544654429,0.966606498,1,0.999998808,0.999992371,-0.997594595,-0.969868183,-0.999999642,-0.912175298,-1,-0.97222507,-0.999927282,-0.999846041,-0.99994576,-0.988256216,0.963709235,-0.999976635,0.997919083,-0.978533387,-0.997373164,0.638937891,0.082577355,0.999999881,-0.999945819,0.999941528,-0.784331799,-0.983015597,-0.998412192,0.999339044,0.99999994,-0.999999762,0.998055577,-0.99129492,0.899542809,-0.999624252,-0.999999762,0.997626364,-0.880712688,-0.999910533,-0.999995589,-0.95146215,0.967978954,0.984193683,0.753072143,-0.112605624,0.999683976,0.413270712,-0.719127536,-0.999993682,0.999990702,-1,-0.998303592,0.999980748,-0.978020966,0.99999994,-0.960622251,-0.999950528,-0.880797744,-0.9999879,-0.998640001,-0.985479057,0.799582064,-0.938487709,0.217467055,0.999950051,0.056658633,0.992393613,0.999144971,-0.533297658,0.999996305,-0.806544244,0.044024479,-0.992182851,-0.999996126,0.945402205,-0.999999821,0.999858975,0.925266981,-0.88858366,0.999951124,0.998026252,0.989955842,0.999904931,-0.951337576,-1,0.908319116,0.999994218,-0.999999762,0.842980623,0.995977759,0.999092519,-1,-0.999998331,0.999986231,1,-0.548808277,-0.999997735,-0.966014028,-0.997910678,-0.685687959,-0.929475486,-0.999979138,0.943377435,-0.413619459
-0.902973533,0.373622298,-0.780342281,-0.681474209,0.965949774,0.256033272,-0.968157113,-0.843788445,-0.940038145,-0.994780958,0.686603785,-0.581894815,0.601109743,-0.305698723,-0.465259492,-0.158584148,-0.500332117,0.999057889,-0.15152587,0.966018856,-0.923301399,-0.939818025,-0.999998927,-0.077099949,0.891387343,0.959282279,-0.989527941,-0.789513052,0.412955552,0.293894023,-0.709040463,0.225891188,-0.982383132,-0.999502182,0.618378997,0.998515129,-0.999828398,-0.999692798,0.357147187,0.933564663,0.9981758,0.999977529,-0.982861996,0.554245353,0.999389946,-0.939293683,0.303286403,0.999459922,0.920426846,0.519723713,-0.650291622,-0.97497189,-0.971475124,0.886875093,-0.998149276,-0.99823308,-0.997901261,-0.341546983,-0.908142686,0.941352248,0.950505257,-0.992891133,-0.91764009,0.997413099,0.008957861,-0.44928211,0.686743796,0.671230078,0.525366783,0.944407523,0.357311785,-0.970474184,0.197854728,0.813537478,-0.878661335,-0.535723686,0.980841458,0.992655635,-0.999999881,-0.658295989,-0.725043952,0.998323858,0.890354216,-0.999987245,0.917035401,-0.997697532,-0.674953938,0.690536976,0.990158856,0.849402189,-0.956409872,0.530526161,-0.862686813,0.972832263,0.189012095,0.511129618,-0.992817581,-0.339940757,-0.469828129,0.294398844,0.999553263,-0.175564721,0.979510844,-0.999109745,0.009869346,0.747614145,-0.645323813,0.956899703,-0.86111778,0.748622715,0.279937774,-0.197889194,-0.835825682,-0.032810047,-0.969015718,0.990368783,0.93213886,-0.940656066,-0.991466939,0.97495985,-0.375288069,-0.999717653,0.729573488,-0.861098707,-0.881245911,0.999864221,0.999545217,0.776514769,0.999976993,-0.999517143,0.676699579,-0.680014372,0.821749926,-0.989990234,-0.832167804,0.692140579,-0.321240813,-0.839473009,-0.950367749,-0.971495926,0.946244538,-0.979225814,0.99668014,-0.99933219,-0.719314516,-0.998890758,-0.690122306,0.73719877,0.836746573,0.180962995
0.962474644,0.689703226,-0.993289173,0.999961257,-0.882790029,-0.521950543,-0.102570653,0.7484954,-0.999979317,0.496736825,-0.530708611,-0.997635126,-0.984742582,-0.946078956,0.907893181,-0.759192944,0.875923336,-0.867925346,-0.955092251,-0.647379279,-0.921776354,-0.920885742,-0.999973893,-0.034503996,0.97568047,-0.230976924,-0.999940753,-0.890520811,-0.714215338,0.999999404,-0.074336402,0.852284253,-0.335442871,0.992045939,-0.013759876,0.905419886,0.393788666,-0.998496473,0.993222833,0.966024935,0.999721885,0.999671459,0.956434309,-0.918096185,0.995498776,-0.187473997,-0.956814408,0.991598189,-0.936338842,0.999033928,0.997087538,-0.990420401,-0.885593832,0.803364754,-0.276889712,-0.96294713,-0.866538286,-0.611225426,-0.740510046,0.77866286,-0.997484267,0.907501101,-0.085971743,-0.627344608,0.783472836,0.091167994,-0.326586783,0.521051705,0.800153375,-0.997444212,0.637398303,-0.90864408,-0.80221653,0.996790409,0.999234438,-0.680714905,-0.998437881,0.999629319,-0.999862492,0.795731425,-0.127794176,-0.997349679,0.993397832,-0.979399979,0.835068226,-0.996964693,0.51731658,-0.619996965,0.850217998,0.982796252,-0.839717269,0.999996662,-0.388452202,0.746470273,0.951064467,0.597724676,-0.984374702,-0.942991316,0.639579237,-0.827356696,0.999618948,-0.814723372,-0.996830702,-0.990369976,-0.025200926,-0.856235862,-0.516795158,0.900079191,-0.692361176,0.993712008,0.912237525,0.12966767,0.185423151,0.634674966,-0.600839138,-0.109118119,0.321064502,-0.510466635,-0.602243841,-0.953974426,-0.957596421,-0.997140944,0.664215028,0.928631485,-0.953689873,0.981651187,0.999897599,0.941030741,0.998454332,-0.989723504,-0.975935578,-0.812841237,-0.717228115,-0.991330862,0.945276141,-0.26951018,0.949691117,-0.633543849,-0.997543991,-0.089607462,-0.908973217,-0.956639528,-0.226351902,-0.998110771,-0.996009111,-0.859689891,0.530876398,-0.985490263,0.982115805,-0.275669634
0.91183883,0.790566623,-0.995995224,0.964764714,0.963571787,0.974491358,0.175962925,0.93609035,-0.999533892,0.7033602,-0.261659652,-0.987324774,-0.478455573,-0.668437481,0.911035478,-0.423188061,0.171481669,-0.521129429,-0.933213353,-0.982756197,-0.997400105,0.317453116,-0.99989754,-0.85986495,0.807169855,0.990419209,-0.982937515,-0.503910303,-0.510340571,0.999902666,-0.45119381,0.996644974,-0.890376031,0.988013864,0.373250008,0.010077044,-0.682257175,-0.959923148,0.989338636,0.893817425,0.999462783,0.989595711,0.785932541,-0.127230987,0.669647872,0.668657243,0.103606574,0.830318213,-0.986941457,0.982223332,0.780093729,-0.57262516,-0.232739702,0.920916259,0.485857993,0.042334389,0.105248667,0.129741684,-0.456157178,0.994193852,-0.989344358,-0.181932092,0.648793578,-0.635166407,0.031486753,-0.27077502,-0.325711578,0.924539983,0.996759355,-0.431342334,-0.248149395,-0.959074557,-0.989621401,0.999375701,0.635797441,-0.118938357,-0.953672469,0.972902417,-0.999828756,0.193573728,0.509175599,0.387122363,0.943138838,-0.839954913,0.692571104,-0.998354435,-0.071045108,-0.352037907,0.484231293,0.996850133,-0.631851792,0.999794006,0.94340837,0.560679138,0.963225782,0.755473673,-0.853795409,-0.353325933,0.766582191,-0.984618127,0.999964118,-0.522456646,0.054391172,-0.976083755,-0.220611736,-0.072776668,-0.40848437,0.488116384,-0.854214489,0.962116003,0.878802717,0.008562374,0.710634351,0.998176694,-0.789688706,-0.642227888,-0.718559146,0.45122844,0.133282334,0.807306588,-0.865006268,-0.141245559,0.668013811,0.646590054,-0.8781358,0.941008627,0.999940932,0.867764592,0.996730566,-0.995044947,0.667147279,0.539903641,-0.84275502,0.39504534,0.549944043,0.816417396,0.949444234,0.916702628,-0.000124574,0.891135633,-0.4545331,0.19275634,0.440795988,-0.239746302,-0.969260037,0.495306522,-0.959814966,-0.784639299,0.93996489,-0.213395208
-0.999971807,-0.755069077,-0.70288831,0.193393856,-0.999922395,-0.998490095,-0.95674175,0.980012536,-0.044884142,-0.998337924,0.983860314,0.822036445,-0.999679863,-0.983688772,-0.999942899,-0.999991119,0.999918878,-0.998273671,-0.961470842,-0.999857962,-0.651533544,-0.126076967,-0.999999881,-0.943688333,0.84151566,-0.999999762,-0.787055612,0.793386757,0.53050983,-0.812941194,0.681322813,0.999737442,0.083549418,-0.752459764,0.999139011,-0.990388095,-0.55219084,-0.9999789,-0.736558795,-0.992057741,0.989927888,0.99998641,0.994071186,-0.90512991,-0.995995224,0.798905909,-0.096258312,0.508392453,0.997618914,0.516085982,0.999473453,0.993862271,-0.390611291,-0.999138951,0.754494309,-0.99998939,-0.95672226,-0.999838412,-0.990445971,-0.999668956,0.903089821,-0.999995649,-0.998487949,0.999416173,-0.324460566,0.087342925,-0.722241461,0.825718224,1,-0.890256166,-0.919415116,0.999219716,-0.203590289,-0.386063963,-0.992839277,0.999976456,-0.999987304,0.500806332,-0.999999821,0.961424351,-0.977549136,0.996861935,0.474984914,-0.995861173,0.904080272,-0.999978602,-0.269858748,0.391580313,0.876669824,0.855807364,-0.996116638,0.992944717,0.987860858,-0.002770715,0.858564079,-0.288560867,-0.999994516,-0.872383118,0.454728574,0.465481848,0.999979556,-0.965418637,-0.004929294,0.997007966,-0.946482003,-0.79036665,-0.999606907,-0.999998093,-0.61971426,-0.841394007,0.998906136,0.834725678,0.999148369,-0.593279719,-0.136133954,-0.968184471,0.984170258,-0.999464154,0.095865525,-0.993120015,-0.009629211,-0.987456322,0.97435534,0.521999657,-0.997037053,0.999958873,0.954432189,0.99691385,0.998923302,-0.999925911,0.081105493,0.96673578,0.985042512,-0.999995947,0.548081636,0.987594903,0.745643795,0.958773136,-0.98263371,0.993287325,0.972974658,0.999999285,-0.99997443,-0.831033051,-0.999111474,-0.993994832,-0.999971867,-0.06353078,-0.090886958,0.999908805
0.193021178,-0.605542898,-0.119114056,-0.448649615,0.507220745,-0.092224978,0.545860648,-0.406701654,0.148697555,0.41300869,0.225955054,-0.775907457,-0.343151301,0.451632589,0.202376589,-0.114132941,-0.448602289,0.820560932,0.040979043,0.069048718,-0.460006654,0.439856082,-0.702286839,-0.755675912,0.425170511,0.577562571,-0.775614202,-0.094932124,0.404384315,0.804825366,0.121488295,0.343175679,-0.286507577,-0.271334797,-0.242461637,-0.284377843,-0.092655182,-0.743843317,-0.047409307,0.794496119,0.938168347,0.514752388,-0.048655529,-0.232143804,0.842016935,-0.51389128,0.506861746,0.736342013,0.428925037,-0.202046901,0.699863613,-0.534381449,-0.058557734,0.827585697,0.519216537,-0.074408725,-0.094004594,0.424125761,0.113627151,0.562836111,0.728896618,0.277992636,0.249671146,-0.875326693,0.351596981,-0.287613928,-0.185590997,0.01119233,0.289091527,0.771771669,-0.665994227,-0.920924723,-0.603349328,0.012534323,0.268273562,0.634127617,-0.929756045,0.361154407,-0.290757746,-0.112972535,0.619764924,0.68204397,0.483077317,-0.104576759,-0.31277445,-0.910717964,-0.243738428,0.163031206,0.515947282,0.497238278,-0.577269375,0.905890822,-0.338318378,0.667869031,0.404562205,0.677691221,-0.5741117,-0.201200098,0.288941473,0.084723823,0.481363297,-0.193209544,-0.123432301,-0.12162061,-0.514585972,-0.038162671,-0.209508017,0.31987825,-0.271674454,-0.030837378,0.247906938,-0.344703078,-0.101662047,0.833946645,0.449352235,0.479488194,-0.762719274,0.788157701,0.235253602,-0.103474617,-0.391384751,-0.807343125,0.030269669,0.436881989,0.246829629,0.762364626,0.788802266,0.188742355,0.843343616,-0.009623096,0.824078918,-0.446199924,-0.492649227,0.677911639,0.212858841,0.384575665,0.222113594,0.92981416,0.87050277,-0.461655259,0.933857381,-0.680209994,0.331782967,0.585534215,0.211582914,0.550501823,0.105634533,-0.34219414,-0.4194839,-0.665580869
-0.027654415,0.96110183,-0.9999789,0.999999523,0.886483014,0.617874861,0.999940515,0.999999344,-0.999901652,-0.925916612,-0.999746621,-0.999998808,-0.97979635,-0.999961078,0.883618951,0.859827042,0.998116791,-0.874521255,-0.645917535,-0.963310182,-0.99859941,0.999070525,0.817640245,-0.976030827,0.814000249,-0.856684327,-0.99124068,-0.992185414,-0.999888122,0.999881923,0.406759441,0.999999881,0.998794258,1,-0.96055007,0.826835811,0.999968827,-0.999999225,0.999990284,0.996317446,0.999999404,0.999999881,0.124002174,-0.999266624,-0.981485248,-0.914684117,0.907999277,-0.997328401,-0.766811669,0.999999881,0.974482417,-0.983510077,-0.999258041,-0.994226992,-0.862247825,0.215889096,-0.848694324,-0.970303535,-0.905139327,-0.999984682,-0.999963224,-0.323897481,-0.854038596,-0.992418706,-0.924589097,-0.998608112,0.973950803,0.871587276,0.999999881,-0.997333586,0.796224773,-0.999992073,-0.999811471,0.98385483,0.999999881,0.999999762,-0.99999994,0.004239504,0.992594421,0.976392865,0.556137681,-0.103214145,0.993937731,0.932243645,-0.866033375,-0.999752998,-0.995132625,-0.994080603,-0.999460161,-0.496951699,0.718519509,0.999997854,0.999711514,-0.920303166,-0.153314725,0.999979138,-0.999965787,-0.996432781,0.065610901,-0.999996126,0.999989986,-0.896061003,-0.893276215,-0.981276929,-0.999993801,-0.999208391,-0.987352014,-0.39224726,-0.99999845,0.98713702,0.972028434,-0.925935388,-0.989943027,1,-0.861212671,0.883846939,-0.999999821,0.979747295,0.456040859,-0.943277717,0.982708156,-0.999970019,-0.430779368,0.989077866,-0.668386042,0.977996349,0.999809444,0.999965966,0.999105096,-0.999171257,-0.99915725,0.99999094,-0.903617442,-0.754946947,0.871566296,-0.379288822,0.99999702,-0.999993384,-0.982834458,1,0.999646485,-0.874903917,-0.99938339,0.774038553,-0.985035419,0.99947083,0.999928713,-0.893660724,0.992058873,-0.999972045
-0.278328151,-0.599096179,-0.283615738,0.873148859,0.860520661,-0.684050262,0.98793596,-0.934034109,0.951454639,0.448552817,0.270205617,-0.967181742,0.738367021,0.007431221,0.183597684,0.511570394,-0.817599952,0.877451122,-0.377481639,0.111922041,-0.864332199,0.7577371,-0.649791718,-0.689576507,-0.127953738,0.735628903,-0.261720151,0.100708917,0.838198483,0.919916868,-0.453693897,0.05396108,0.206125081,-0.97232759,0.109859265,0.036492523,0.852515936,-0.532050252,-0.142375559,0.963310361,0.986822069,-0.145707205,-0.131573632,-0.899123967,0.981779099,-0.582046449,0.315394908,0.627265573,0.05189855,0.396102369,0.934108496,-0.953441739,0.046626005,0.560969234,0.76755625,-0.80802685,0.317409158,0.585297883,-0.001085907,0.898727477,0.936981738,0.860428631,-0.446338922,-0.944045186,0.730706692,-0.454504222,-0.928293467,0.275253981,0.310995966,-0.198371917,0.205386803,-0.670392811,-0.925941765,-0.952488065,0.555550635,-0.320093334,-0.522374392,0.52524966,0.469989806,-0.345931411,0.69066906,0.423870176,0.653711796,0.178203344,0.087427989,-0.963670433,0.515000641,0.254983664,0.783342719,0.744364202,-0.932807982,0.987362683,0.860019743,0.833689034,-0.948108613,0.832583845,-0.544145107,0.115206018,0.183704898,0.73950392,0.716583967,0.737088084,-0.541857541,-0.662305117,-0.39150849,-0.551480591,-0.32044813,0.811831117,0.505211115,0.60786891,0.832415938,-0.30564329,0.876379251,0.868609548,0.974684894,0.074048057,-0.817296207,0.953977227,-0.099104092,0.579632998,-0.746289492,0.246610075,-0.065376706,-0.801253021,0.203665018,-0.396933019,-0.748818099,-0.06279806,0.647836626,0.772921801,-0.172879219,-0.885005772,0.948836625,-0.839184999,0.075223945,0.551361322,-0.44796145,0.580640674,0.555037618,-0.876016378,0.995349824,0.309042066,0.699156046,0.076667123,0.830438495,0.272251219,0.728527188,-0.314434111,-0.1262431,0.482476592
0.980376422,0.469432741,-0.949739575,-0.944611788,0.999994099,0.9947716,0.999686241,0.994729221,-0.999977827,0.997401953,-0.999579489,-0.999999523,-0.909792662,0.945717514,0.999998152,0.107753597,0.896138847,-0.926233411,-0.224494487,-0.87249285,-0.997307956,-0.132432386,0.931657374,-0.997564733,0.999574661,0.999999881,0.678004086,0.548683286,0.909320533,1,-0.97987777,0.99995333,0.818070054,-0.902205408,-0.221523583,-0.960737348,-0.101536088,-0.998760343,0.61703974,0.99998486,0.982854366,0.607665539,-0.317075998,0.811148703,-0.107207127,0.616090357,-0.781681538,-0.991981208,-0.999970973,-0.888503015,0.744550049,0.581773937,-0.513394594,0.999719262,-0.14831619,0.992951095,0.950965703,0.816712141,0.905343592,-0.992051959,0.650011897,-0.99852097,-0.713733971,-0.996984601,-0.128203869,-0.820511401,-0.964089215,0.893183112,0.999554098,0.985114872,-0.999990046,-0.967030346,-0.920039713,0.999991953,0.999979675,-0.797627568,-0.999243975,-0.293678313,0.96051991,0.958668649,0.999280453,0.977556407,0.888033509,0.965705395,0.999769628,0.938000023,-0.922387421,-0.995854974,-0.911070168,-0.989862084,0.841069937,0.999983907,0.946105421,0.21726805,0.99969697,-0.576677322,0.378305405,0.396904558,-0.949321449,-0.99596417,0.999857843,-0.602992117,0.999833465,-0.874888182,-0.891010702,0.97866565,-0.999239147,0.602032959,-0.93163693,0.87006861,-0.874813199,0.975285947,-0.955689371,0.976067901,0.981226921,-0.905136585,-0.998888731,0.912708282,0.740746796,0.999797523,0.480891109,-0.98157692,-0.547671616,0.922159195,0.576553643,-0.999398828,0.99974978,0.75850445,-0.993467569,0.198462963,0.999951422,-0.141461104,-0.997863591,0.807398021,-0.816377103,0.749158204,0.95453763,0.999998927,0.999104738,0.532996058,-0.617626488,0.392272323,-0.029253477,-0.994022012,-0.515852034,0.984098017,0.988381684,-0.168340266,0.55103147,-0.950077891
0.990786374,0.446943164,-0.999999583,0.998914003,0.999704957,0.971035957,0.91560185,0.98242712,-0.999998212,-0.293306679,0.709377706,-1,-0.091549419,-0.998297572,0.997629762,-0.516292393,-0.993243039,0.394344866,-0.979995906,-0.999999821,-0.999999523,0.99471724,-1,-0.991959751,0.999333024,0.999999762,-0.999976695,-0.899903655,-0.912753284,1,-0.904721081,0.999998808,-0.995992601,0.999994934,0.899828434,0.556163788,-0.998795688,-0.999999881,0.995291591,0.999999583,1,0.999971271,-0.283920974,-0.139546216,0.999974847,0.992473841,0.957978964,0.78472656,-0.997003138,0.991850913,0.999522626,-0.929659903,-0.961518228,0.999789417,0.70800364,0.768399894,0.993192494,0.951613307,-0.800500631,0.999998927,-0.999648392,0.535172582,0.649369776,-0.591927707,0.361484945,-0.106092609,-0.148629591,0.999471664,0.999999881,0.512219012,-0.94015336,-0.999959886,-0.999984145,0.999983609,0.999982536,-0.728758514,-0.999999881,0.999429047,-0.999997497,-0.578837991,0.902887464,-0.778333902,0.99998939,0.68088758,-0.613172412,-1,0.131518483,0.992198527,-0.970359027,0.999998152,-0.973859787,1,0.991823375,0.996465564,0.999883831,0.999994993,-0.998782516,-0.493659943,-0.810191989,-0.999926209,1,0.535637498,0.459333718,-0.992772639,-0.939012051,-0.895650744,-0.667956889,0.859301805,-0.998225808,0.999898911,0.302403122,0.926219225,0.881379008,0.999735832,-0.034071513,0.346047759,-0.893977702,0.999039769,0.957233369,0.883479595,-0.992930114,-0.987527311,0.9446823,0.986553609,-0.824911654,0.999969304,0.99999994,0.992682278,1,-0.99997896,0.617845356,-0.187603384,-0.941354454,0.997060359,0.612496972,0.991710842,0.997668147,0.995989263,0.977422893,-0.331369281,0.986913979,0.899998367,0.999942303,-0.913661897,-0.876325488,0.998658597,-0.999984145,-0.998714209,0.937746942,0.620084345
0.563207626,-0.143788204,-0.150558382,-0.183844149,0.674934506,0.06951455,0.465936512,0.307749212,-0.054463662,0.029389145,0.271201462,-0.831251323,-0.375992447,-0.201241404,0.152698115,0.05530557,-0.589680612,0.686237633,0.180613339,-0.251395166,-0.45518741,0.272236347,-0.86203301,-0.705113232,0.404087335,0.514524698,-0.506457806,-0.099043205,0.180647627,0.9069767,-0.051150944,0.544015706,-0.326042622,0.486656457,0.494047612,0.133773386,-0.312204242,-0.71128732,0.231813133,0.950976193,0.983198225,0.580752909,-0.173184261,-0.03258149,0.908776462,-0.061412316,0.323883802,0.758318484,-0.098450921,-0.280090868,0.433584601,0.164483458,0.117439695,0.540639281,0.052929051,0.536994934,0.679493904,0.381712705,0.466834962,0.740272701,0.637312353,-0.309106678,0.181387588,-0.683859706,0.041279729,0.250847846,-0.003316479,0.341431767,0.538953006,0.695215523,-0.269653678,-0.553454936,-0.487318277,0.313753724,0.475093633,0.715967536,-0.333060414,0.174922749,-0.571442068,-0.080233924,0.629764259,0.827088654,0.629835725,-0.108039379,0.163088083,-0.943894982,-0.2018186,0.312092483,0.615098476,0.466494054,-0.075819224,0.939681649,0.173256949,0.624737084,0.333216101,0.696859717,-0.349627852,0.19947277,0.052784074,-0.158614799,0.52081424,-0.39678809,0.480180949,-0.219024941,-0.411970705,0.265425622,0.210077941,0.262187153,-0.060744919,0.367022514,0.065539047,-0.20633249,0.065070219,0.822943926,0.458155036,0.683427334,-0.401604414,0.778464794,0.515915334,0.649237931,-0.389347374,-0.372978926,0.42904225,0.582971036,0.525465012,0.883317649,0.69120872,0.15313977,0.892263114,-0.067101642,0.860144258,-0.214397058,-0.681968927,0.116677694,-0.010430851,0.463295698,0.207855269,0.933283985,0.842676282,0.248990878,0.350855708,0.077939577,0.603031576,0.475090444,0.387930274,0.577567637,-0.096678421,-0.248129532,-0.178433135,-0.162021235
0.563207626,-0.143788204,-0.150558382,-0.183844149,0.674934506,0.06951455,0.465936512,0.307749212,-0.054463662,0.029389145,0.271201462,-0.831251323,-0.375992447,-0.201241404,0.152698115,0.05530557,-0.589680612,0.686237633,0.180613339,-0.251395166,-0.45518741,0.272236347,-0.86203301,-0.705113232,0.404087335,0.514524698,-0.506457806,-0.099043205,0.180647627,0.9069767,-0.051150944,0.544015706,-0.326042622,0.486656457,0.494047612,0.133773386,-0.312204242,-0.71128732,0.231813133,0.950976193,0.983198225,0.580752909,-0.173184261,-0.03258149,0.908776462,-0.061412316,0.323883802,0.758318484,-0.098450921,-0.280090868,0.433584601,0.164483458,0.117439695,0.540639281,0.052929051,0.536994934,0.679493904,0.381712705,0.466834962,0.740272701,0.637312353,-0.309106678,0.181387588,-0.683859706,0.041279729,0.250847846,-0.003316479,0.341431767,0.538953006,0.695215523,-0.269653678,-0.553454936,-0.487318277,0.313753724,0.475093633,0.715967536,-0.333060414,0.174922749,-0.571442068,-0.080233924,0.629764259,0.827088654,0.629835725,-0.108039379,0.163088083,-0.943894982,-0.2018186,0.312092483,0.615098476,0.466494054,-0.075819224,0.939681649,0.173256949,0.624737084,0.333216101,0.696859717,-0.349627852,0.19947277,0.052784074,-0.158614799,0.52081424,-0.39678809,0.480180949,-0.219024941,-0.411970705,0.265425622,0.210077941,0.262187153,-0.060744919,0.367022514,0.065539047,-0.20633249,0.065070219,0.822943926,0.458155036,0.683427334,-0.401604414,0.778464794,0.515915334,0.649237931,-0.389347374,-0.372978926,0.42904225,0.582971036,0.525465012,0.883317649,0.69120872,0.15313977,0.892263114,-0.067101642,0.860144258,-0.214397058,-0.681968927,0.116677694,-0.010430851,0.463295698,0.207855269,0.933283985,0.842676282,0.248990878,0.350855708,0.077939577,0.603031576,0.475090444,0.387930274,0.577567637,-0.096678421,-0.248129532,-0.178433135,-0.162021235
0.563207626,-0.143788204,-0.150558382,-0.183844149,0.674934506,0.06951455,0.465936512,0.307749212,-0.054463662,0.029389145,0.271201462,-0.831251323,-0.375992447,-0.201241404,0.152698115,0.05530557,-0.589680612,0.686237633,0.180613339,-0.251395166,-0.45518741,0.272236347,-0.86203301,-0.705113232,0.404087335,0.514524698,-0.506457806,-0.099043205,0.180647627,0.9069767,-0.051150944,0.544015706,-0.326042622,0.486656457,0.494047612,0.133773386,-0.312204242,-0.71128732,0.231813133,0.950976193,0.983198225,0.580752909,-0.173184261,-0.03258149,0.908776462,-0.061412316,0.323883802,0.758318484,-0.098450921,-0.280090868,0.433584601,0.164483458,0.117439695,0.540639281,0.052929051,0.536994934,0.679493904,0.381712705,0.466834962,0.740272701,0.637312353,-0.309106678,0.181387588,-0.683859706,0.041279729,0.250847846,-0.003316479,0.341431767,0.538953006,0.695215523,-0.269653678,-0.553454936,-0.487318277,0.313753724,0.475093633,0.715967536,-0.333060414,0.174922749,-0.571442068,-0.080233924,0.629764259,0.827088654,0.629835725,-0.108039379,0.163088083,-0.943894982,-0.2018186,0.312092483,0.615098476,0.466494054,-0.075819224,0.939681649,0.173256949,0.624737084,0.333216101,0.696859717,-0.349627852,0.19947277,0.052784074,-0.158614799,0.52081424,-0.39678809,0.480180949,-0.219024941,-0.411970705,0.265425622,0.210077941,0.262187153,-0.060744919,0.367022514,0.065539047,-0.20633249,0.065070219,0.822943926,0.458155036,0.683427334,-0.401604414,0.778464794,0.515915334,0.649237931,-0.389347374,-0.372978926,0.42904225,0.582971036,0.525465012,0.883317649,0.69120872,0.15313977,0.892263114,-0.067101642,0.860144258,-0.214397058,-0.681968927,0.116677694,-0.010430851,0.463295698,0.207855269,0.933283985,0.842676282,0.248990878,0.350855708,0.077939577,0.603031576,0.475090444,0.387930274,0.577567637,-0.096678421,-0.248129532,-0.178433135,-0.162021235
0.479200751,-0.436515301,-0.983489752,0.994729936,0.93815577,0.897175133,-0.962239563,-0.967042983,-0.999529302,-0.954112649,-0.895592928,-0.998878181,-0.99179095,-0.999311745,-0.269974589,-0.417846262,-0.920899272,0.998810768,-0.021982793,0.998148918,-0.983225524,-0.366497189,-0.999999762,0.843418062,0.994006753,0.996252835,-0.994772017,0.325746775,-0.413573533,0.996920347,0.76062876,0.828644097,-0.3824763,-0.984957516,-0.91867286,0.267236471,-0.991196275,-0.99934572,0.999924242,-0.673799098,0.999971509,0.99999851,-0.946889102,-0.875448287,0.99921757,-0.986988664,-0.823986709,0.91625464,0.842618465,0.999331057,-0.363209307,-0.993114889,-0.97203666,0.992814362,-0.999036908,-0.989359915,-0.999352038,-0.128277287,-0.956724584,0.848711252,0.935521781,-0.997839034,-0.975867391,0.999981225,0.299505085,-0.92238915,-0.679986537,0.661915183,0.99996984,0.980830133,0.542414963,-0.066057988,-0.699730754,0.920069516,-0.983661175,-0.929649115,-0.775965691,0.981502354,-0.999999821,-0.968338192,-0.372546554,0.975303054,0.998138487,-0.999289632,-0.912879825,-0.999821186,-0.757541895,0.94099623,0.966507852,-0.90926075,0.290748566,0.987524629,0.944635332,0.439432651,0.963040113,0.953725517,-0.999150097,-0.951694727,0.944822252,-0.999157369,0.999957204,0.006987994,0.999450862,-0.913835645,-0.672530055,-0.014789037,-0.780905485,0.998041511,-0.993379831,0.867488563,-0.283334285,-0.286393821,0.963196635,-0.512962699,-0.96052742,0.970945239,0.409336716,-0.716689706,-0.999234021,0.997706652,0.837818384,-0.999565363,-0.527895689,-0.769416034,-0.996539712,0.999830961,0.999999225,0.905410826,0.999572456,-0.638093233,-0.365817308,-0.226391643,0.954614937,-0.932812452,-0.845396101,0.995384872,0.973922551,-0.420149058,-0.552951992,-0.997710705,0.996628881,-0.988418221,0.955553532,-0.999982655,-0.976679325,-0.997599304,0.871592283,-0.83473134,0.644382417,0.37615633
